Timestamp,Value,IsGood
1900-01-01T00:00:00.533,0.206887386,TRUE
1900-01-01T00:00:00.534,0.207499336,TRUE
1900-01-01T00:00:00.535,0.208111822,TRUE
1900-01-01T00:00:00.536,0.208724842,TRUE
1900-01-01T00:00:00.537,0.209338396,TRUE
1900-01-01T00:00:00.538,0.209952483,TRUE
1900-01-01T00:00:00.539,0.210567101,TRUE
1900-01-01T00:00:00.540,0.211182251,TRUE
1900-01-01T00:00:00.541,0.211797932,TRUE
1900-01-01T00:00:00.542,0.212414141,TRUE
1900-01-01T00:00:00.543,0.21303088,TRUE
1900-01-01T00:00:00.544,0.213648146,TRUE
1900-01-01T00:00:00.545,0.214265939,TRUE
1900-01-01T00:00:00.546,0.214884259,TRUE
1900-01-01T00:00:00.547,0.215503104,TRUE
1900-01-01T00:00:00.548,0.216122473,TRUE
1900-01-01T00:00:00.549,0.216742366,TRUE
1900-01-01T00:00:00.550,0.217362781,TRUE
1900-01-01T00:00:00.551,0.217983719,TRUE
1900-01-01T00:00:00.552,0.218605178,TRUE
1900-01-01T00:00:00.553,0.219227157,TRUE
1900-01-01T00:00:00.554,0.219849655,TRUE
1900-01-01T00:00:00.555,0.220472672,TRUE
1900-01-01T00:00:00.556,0.221096207,TRUE
1900-01-01T00:00:00.557,0.221720258,TRUE
1900-01-01T00:00:00.558,0.222344826,TRUE
1900-01-01T00:00:00.559,0.222969909,TRUE
1900-01-01T00:00:00.560,0.223595506,TRUE
1900-01-01T00:00:00.561,0.224221617,TRUE
1900-01-01T00:00:00.562,0.224848241,TRUE
1900-01-01T00:00:00.563,0.225475376,TRUE
1900-01-01T00:00:00.564,0.226103023,TRUE
1900-01-01T00:00:00.565,0.22673118,TRUE
1900-01-01T00:00:00.566,0.227359846,TRUE
1900-01-01T00:00:00.567,0.22798902,TRUE
1900-01-01T00:00:00.568,0.228618702,TRUE
1900-01-01T00:00:00.569,0.229248891,TRUE
1900-01-01T00:00:00.570,0.229879586,TRUE
1900-01-01T00:00:00.571,0.230510786,TRUE
1900-01-01T00:00:00.572,0.23114249,TRUE
1900-01-01T00:00:00.573,0.231774698,TRUE
1900-01-01T00:00:00.574,0.232407408,TRUE
1900-01-01T00:00:00.575,0.233040621,TRUE
1900-01-01T00:00:00.576,0.233674334,TRUE
1900-01-01T00:00:00.577,0.234308547,TRUE
1900-01-01T00:00:00.578,0.234943259,TRUE
1900-01-01T00:00:00.579,0.23557847,TRUE
1900-01-01T00:00:00.580,0.236214178,TRUE
1900-01-01T00:00:00.581,0.236850383,TRUE
1900-01-01T00:00:00.582,0.237487083,TRUE
1900-01-01T00:00:00.583,0.238124279,TRUE
1900-01-01T00:00:00.584,0.238761969,TRUE
1900-01-01T00:00:00.585,0.239400152,TRUE
1900-01-01T00:00:00.586,0.240038828,TRUE
1900-01-01T00:00:00.587,0.240677995,TRUE
1900-01-01T00:00:00.588,0.241317653,TRUE
1900-01-01T00:00:00.589,0.241957801,TRUE
1900-01-01T00:00:00.590,0.242598438,TRUE
1900-01-01T00:00:00.591,0.243239563,TRUE
1900-01-01T00:00:00.592,0.243881176,TRUE
1900-01-01T00:00:00.593,0.244523275,TRUE
1900-01-01T00:00:00.594,0.24516586,TRUE
1900-01-01T00:00:00.595,0.245808929,TRUE
1900-01-01T00:00:00.596,0.246452483,TRUE
1900-01-01T00:00:00.597,0.24709652,TRUE
1900-01-01T00:00:00.598,0.247741039,TRUE
1900-01-01T00:00:00.599,0.24838604,TRUE
1900-01-01T00:00:00.600,0.249031521,TRUE
1900-01-01T00:00:00.601,0.249677482,TRUE
1900-01-01T00:00:00.602,0.250323922,TRUE
1900-01-01T00:00:00.603,0.25097084,TRUE
1900-01-01T00:00:00.604,0.251618235,TRUE
1900-01-01T00:00:00.605,0.252266106,TRUE
1900-01-01T00:00:00.606,0.252914454,TRUE
1900-01-01T00:00:00.607,0.253563275,TRUE
1900-01-01T00:00:00.608,0.254212571,TRUE
1900-01-01T00:00:00.609,0.25486234,TRUE
1900-01-01T00:00:00.610,0.25551258,TRUE
1900-01-01T00:00:00.611,0.256163292,TRUE
1900-01-01T00:00:00.612,0.256814475,TRUE
1900-01-01T00:00:00.613,0.257466127,TRUE
1900-01-01T00:00:00.614,0.258118248,TRUE
1900-01-01T00:00:00.615,0.258770836,TRUE
1900-01-01T00:00:00.616,0.259423892,TRUE
1900-01-01T00:00:00.617,0.260077414,TRUE
1900-01-01T00:00:00.618,0.260731401,TRUE
1900-01-01T00:00:00.619,0.261385853,TRUE
1900-01-01T00:00:00.620,0.262040768,TRUE
1900-01-01T00:00:00.621,0.262696147,TRUE
1900-01-01T00:00:00.622,0.263351987,TRUE
1900-01-01T00:00:00.623,0.264008288,TRUE
1900-01-01T00:00:00.624,0.26466505,TRUE
1900-01-01T00:00:00.625,0.26532227,TRUE
1900-01-01T00:00:00.626,0.26597995,TRUE
1900-01-01T00:00:00.627,0.266638087,TRUE
1900-01-01T00:00:00.628,0.267296681,TRUE
1900-01-01T00:00:00.629,0.267955731,TRUE
1900-01-01T00:00:00.630,0.268615236,TRUE
1900-01-01T00:00:00.631,0.269275196,TRUE
1900-01-01T00:00:00.632,0.269935609,TRUE
1900-01-01T00:00:00.633,0.270596474,TRUE
1900-01-01T00:00:00.634,0.271257791,TRUE
1900-01-01T00:00:00.635,0.271919559,TRUE
1900-01-01T00:00:00.636,0.272581778,TRUE
1900-01-01T00:00:00.637,0.273244445,TRUE
1900-01-01T00:00:00.638,0.273907561,TRUE
1900-01-01T00:00:00.639,0.274571124,TRUE
1900-01-01T00:00:00.640,0.275235134,TRUE
1900-01-01T00:00:00.641,0.275899589,TRUE
1900-01-01T00:00:00.642,0.27656449,TRUE
1900-01-01T00:00:00.643,0.277229834,TRUE
1900-01-01T00:00:00.644,0.277895622,TRUE
1900-01-01T00:00:00.645,0.278561853,TRUE
1900-01-01T00:00:00.646,0.279228524,TRUE
1900-01-01T00:00:00.647,0.279895637,TRUE
1900-01-01T00:00:00.648,0.280563189,TRUE
1900-01-01T00:00:00.649,0.28123118,TRUE
1900-01-01T00:00:00.650,0.28189961,TRUE
1900-01-01T00:00:00.651,0.282568476,TRUE
1900-01-01T00:00:00.652,0.283237779,TRUE
1900-01-01T00:00:00.653,0.283907518,TRUE
1900-01-01T00:00:00.654,0.284577691,TRUE
1900-01-01T00:00:00.655,0.285248298,TRUE
1900-01-01T00:00:00.656,0.285919339,TRUE
1900-01-01T00:00:00.657,0.286590811,TRUE
1900-01-01T00:00:00.658,0.287262715,TRUE
1900-01-01T00:00:00.659,0.287935049,TRUE
1900-01-01T00:00:00.660,0.288607812,TRUE
1900-01-01T00:00:00.661,0.289281005,TRUE
1900-01-01T00:00:00.662,0.289954625,TRUE
1900-01-01T00:00:00.663,0.290628673,TRUE
1900-01-01T00:00:00.664,0.291303146,TRUE
1900-01-01T00:00:00.665,0.291978045,TRUE
1900-01-01T00:00:00.666,0.292653368,TRUE
1900-01-01T00:00:00.667,0.293329115,TRUE
1900-01-01T00:00:00.668,0.294005285,TRUE
1900-01-01T00:00:00.669,0.294681877,TRUE
1900-01-01T00:00:00.670,0.295358889,TRUE
1900-01-01T00:00:00.671,0.296036322,TRUE
1900-01-01T00:00:00.672,0.296714175,TRUE
1900-01-01T00:00:00.673,0.297392445,TRUE
1900-01-01T00:00:00.674,0.298071134,TRUE
1900-01-01T00:00:00.675,0.298750239,TRUE
1900-01-01T00:00:00.676,0.29942976,TRUE
1900-01-01T00:00:00.677,0.300109696,TRUE
1900-01-01T00:00:00.678,0.300790047,TRUE
1900-01-01T00:00:00.679,0.301470811,TRUE
1900-01-01T00:00:00.680,0.302151987,TRUE
1900-01-01T00:00:00.681,0.302833575,TRUE
1900-01-01T00:00:00.682,0.303515574,TRUE
1900-01-01T00:00:00.683,0.304197983,TRUE
1900-01-01T00:00:00.684,0.3048808,TRUE
1900-01-01T00:00:00.685,0.305564027,TRUE
1900-01-01T00:00:00.686,0.30624766,TRUE
1900-01-01T00:00:00.687,0.3069317,TRUE
1900-01-01T00:00:00.688,0.307616146,TRUE
1900-01-01T00:00:00.689,0.308300997,TRUE
1900-01-01T00:00:00.690,0.308986251,TRUE
1900-01-01T00:00:00.691,0.309671909,TRUE
1900-01-01T00:00:00.692,0.310357969,TRUE
1900-01-01T00:00:00.693,0.31104443,TRUE
1900-01-01T00:00:00.694,0.311731292,TRUE
1900-01-01T00:00:00.695,0.312418554,TRUE
1900-01-01T00:00:00.696,0.313106214,TRUE
1900-01-01T00:00:00.697,0.313794273,TRUE
1900-01-01T00:00:00.698,0.314482728,TRUE
1900-01-01T00:00:00.699,0.31517158,TRUE
1900-01-01T00:00:00.700,0.315860828,TRUE
1900-01-01T00:00:00.701,0.31655047,TRUE
1900-01-01T00:00:00.702,0.317240505,TRUE
1900-01-01T00:00:00.703,0.317930934,TRUE
1900-01-01T00:00:00.704,0.318621754,TRUE
1900-01-01T00:00:00.705,0.319312966,TRUE
1900-01-01T00:00:00.706,0.320004568,TRUE
1900-01-01T00:00:00.707,0.320696559,TRUE
1900-01-01T00:00:00.708,0.321388939,TRUE
1900-01-01T00:00:00.709,0.322081707,TRUE
1900-01-01T00:00:00.710,0.322774861,TRUE
1900-01-01T00:00:00.711,0.323468402,TRUE
1900-01-01T00:00:00.712,0.324162328,TRUE
1900-01-01T00:00:00.713,0.324856638,TRUE
1900-01-01T00:00:00.714,0.325551331,TRUE
1900-01-01T00:00:00.715,0.326246407,TRUE
1900-01-01T00:00:00.716,0.326941865,TRUE
1900-01-01T00:00:00.717,0.327637704,TRUE
1900-01-01T00:00:00.718,0.328333923,TRUE
1900-01-01T00:00:00.719,0.329030521,TRUE
1900-01-01T00:00:00.720,0.329727497,TRUE
1900-01-01T00:00:00.721,0.330424851,TRUE
1900-01-01T00:00:00.722,0.331122581,TRUE
1900-01-01T00:00:00.723,0.331820687,TRUE
1900-01-01T00:00:00.724,0.332519168,TRUE
1900-01-01T00:00:00.725,0.333218023,TRUE
1900-01-01T00:00:00.726,0.333917251,TRUE
1900-01-01T00:00:00.727,0.334616852,TRUE
1900-01-01T00:00:00.728,0.335316824,TRUE
1900-01-01T00:00:00.729,0.336017166,TRUE
1900-01-01T00:00:00.730,0.336717879,TRUE
1900-01-01T00:00:00.731,0.33741896,TRUE
1900-01-01T00:00:00.732,0.338120409,TRUE
1900-01-01T00:00:00.733,0.338822226,TRUE
1900-01-01T00:00:00.734,0.339524409,TRUE
1900-01-01T00:00:00.735,0.340226957,TRUE
1900-01-01T00:00:00.736,0.34092987,TRUE
1900-01-01T00:00:00.737,0.341633147,TRUE
1900-01-01T00:00:00.738,0.342336786,TRUE
1900-01-01T00:00:00.739,0.343040788,TRUE
1900-01-01T00:00:00.740,0.343745151,TRUE
1900-01-01T00:00:00.741,0.344449874,TRUE
1900-01-01T00:00:00.742,0.345154957,TRUE
1900-01-01T00:00:00.743,0.345860398,TRUE
1900-01-01T00:00:00.744,0.346566198,TRUE
1900-01-01T00:00:00.745,0.347272354,TRUE
1900-01-01T00:00:00.746,0.347978866,TRUE
1900-01-01T00:00:00.747,0.348685733,TRUE
1900-01-01T00:00:00.748,0.349392955,TRUE
1900-01-01T00:00:00.749,0.35010053,TRUE
1900-01-01T00:00:00.750,0.350808458,TRUE
1900-01-01T00:00:00.751,0.351516738,TRUE
1900-01-01T00:00:00.752,0.352225368,TRUE
1900-01-01T00:00:00.753,0.352934349,TRUE
1900-01-01T00:00:00.754,0.353643679,TRUE
1900-01-01T00:00:00.755,0.354353357,TRUE
1900-01-01T00:00:00.756,0.355063383,TRUE
1900-01-01T00:00:00.757,0.355773755,TRUE
1900-01-01T00:00:00.758,0.356484474,TRUE
1900-01-01T00:00:00.759,0.357195537,TRUE
1900-01-01T00:00:00.760,0.357906944,TRUE
1900-01-01T00:00:00.761,0.358618694,TRUE
1900-01-01T00:00:00.762,0.359330787,TRUE
1900-01-01T00:00:00.763,0.360043222,TRUE
1900-01-01T00:00:00.764,0.360755997,TRUE
1900-01-01T00:00:00.765,0.361469111,TRUE
1900-01-01T00:00:00.766,0.362182565,TRUE
1900-01-01T00:00:00.767,0.362896357,TRUE
1900-01-01T00:00:00.768,0.363610486,TRUE
1900-01-01T00:00:00.769,0.364324952,TRUE
1900-01-01T00:00:00.770,0.365039753,TRUE
1900-01-01T00:00:00.771,0.365754888,TRUE
1900-01-01T00:00:00.772,0.366470358,TRUE
1900-01-01T00:00:00.773,0.36718616,TRUE
1900-01-01T00:00:00.774,0.367902295,TRUE
1900-01-01T00:00:00.775,0.368618761,TRUE
1900-01-01T00:00:00.776,0.369335557,TRUE
1900-01-01T00:00:00.777,0.370052683,TRUE
1900-01-01T00:00:00.778,0.370770137,TRUE
1900-01-01T00:00:00.779,0.37148792,TRUE
1900-01-01T00:00:00.780,0.372206029,TRUE
1900-01-01T00:00:00.781,0.372924464,TRUE
1900-01-01T00:00:00.782,0.373643225,TRUE
1900-01-01T00:00:00.783,0.37436231,TRUE
1900-01-01T00:00:00.784,0.375081719,TRUE
1900-01-01T00:00:00.785,0.37580145,TRUE
1900-01-01T00:00:00.786,0.376521503,TRUE
1900-01-01T00:00:00.787,0.377241877,TRUE
1900-01-01T00:00:00.788,0.377962572,TRUE
1900-01-01T00:00:00.789,0.378683585,TRUE
1900-01-01T00:00:00.790,0.379404917,TRUE
1900-01-01T00:00:00.791,0.380126567,TRUE
1900-01-01T00:00:00.792,0.380848533,TRUE
1900-01-01T00:00:00.793,0.381570815,TRUE
1900-01-01T00:00:00.794,0.382293412,TRUE
1900-01-01T00:00:00.795,0.383016324,TRUE
1900-01-01T00:00:00.796,0.383739548,TRUE
1900-01-01T00:00:00.797,0.384463085,TRUE
1900-01-01T00:00:00.798,0.385186934,TRUE
1900-01-01T00:00:00.799,0.385911093,TRUE
1900-01-01T00:00:00.800,0.386635562,TRUE
1900-01-01T00:00:00.801,0.38736034,TRUE
1900-01-01T00:00:00.802,0.388085427,TRUE
1900-01-01T00:00:00.803,0.388810821,TRUE
1900-01-01T00:00:00.804,0.389536521,TRUE
1900-01-01T00:00:00.805,0.390262527,TRUE
1900-01-01T00:00:00.806,0.390988837,TRUE
1900-01-01T00:00:00.807,0.391715452,TRUE
1900-01-01T00:00:00.808,0.392442369,TRUE
1900-01-01T00:00:00.809,0.393169589,TRUE
1900-01-01T00:00:00.810,0.39389711,TRUE
1900-01-01T00:00:00.811,0.394624931,TRUE
1900-01-01T00:00:00.812,0.395353052,TRUE
1900-01-01T00:00:00.813,0.396081472,TRUE
1900-01-01T00:00:00.814,0.39681019,TRUE
1900-01-01T00:00:00.815,0.397539205,TRUE
1900-01-01T00:00:00.816,0.398268516,TRUE
1900-01-01T00:00:00.817,0.398998122,TRUE
1900-01-01T00:00:00.818,0.399728023,TRUE
1900-01-01T00:00:00.819,0.400458218,TRUE
1900-01-01T00:00:00.820,0.401188705,TRUE
1900-01-01T00:00:00.821,0.401919485,TRUE
1900-01-01T00:00:00.822,0.402650555,TRUE
1900-01-01T00:00:00.823,0.403381916,TRUE
1900-01-01T00:00:00.824,0.404113566,TRUE
1900-01-01T00:00:00.825,0.404845504,TRUE
1900-01-01T00:00:00.826,0.405577731,TRUE
1900-01-01T00:00:00.827,0.406310244,TRUE
1900-01-01T00:00:00.828,0.407043043,TRUE
1900-01-01T00:00:00.829,0.407776127,TRUE
1900-01-01T00:00:00.830,0.408509495,TRUE
1900-01-01T00:00:00.831,0.409243147,TRUE
1900-01-01T00:00:00.832,0.409977082,TRUE
1900-01-01T00:00:00.833,0.410711298,TRUE
1900-01-01T00:00:00.834,0.411445795,TRUE
1900-01-01T00:00:00.835,0.412180572,TRUE
1900-01-01T00:00:00.836,0.412915628,TRUE
1900-01-01T00:00:00.837,0.413650962,TRUE
1900-01-01T00:00:00.838,0.414386574,TRUE
1900-01-01T00:00:00.839,0.415122463,TRUE
1900-01-01T00:00:00.840,0.415858627,TRUE
1900-01-01T00:00:00.841,0.416595066,TRUE
1900-01-01T00:00:00.842,0.417331779,TRUE
1900-01-01T00:00:00.843,0.418068766,TRUE
1900-01-01T00:00:00.844,0.418806025,TRUE
1900-01-01T00:00:00.845,0.419543555,TRUE
1900-01-01T00:00:00.846,0.420281356,TRUE
1900-01-01T00:00:00.847,0.421019426,TRUE
1900-01-01T00:00:00.848,0.421757766,TRUE
1900-01-01T00:00:00.849,0.422496374,TRUE
1900-01-01T00:00:00.850,0.423235248,TRUE
1900-01-01T00:00:00.851,0.42397439,TRUE
1900-01-01T00:00:00.852,0.424713796,TRUE
1900-01-01T00:00:00.853,0.425453468,TRUE
1900-01-01T00:00:00.854,0.426193403,TRUE
1900-01-01T00:00:00.855,0.426933602,TRUE
1900-01-01T00:00:00.856,0.427674062,TRUE
1900-01-01T00:00:00.857,0.428414784,TRUE
1900-01-01T00:00:00.858,0.429155766,TRUE
1900-01-01T00:00:00.859,0.429897008,TRUE
1900-01-01T00:00:00.860,0.430638508,TRUE
1900-01-01T00:00:00.861,0.431380266,TRUE
1900-01-01T00:00:00.862,0.432122282,TRUE
1900-01-01T00:00:00.863,0.432864553,TRUE
1900-01-01T00:00:00.864,0.43360708,TRUE
1900-01-01T00:00:00.865,0.434349861,TRUE
1900-01-01T00:00:00.866,0.435092896,TRUE
1900-01-01T00:00:00.867,0.435836184,TRUE
1900-01-01T00:00:00.868,0.436579724,TRUE
1900-01-01T00:00:00.869,0.437323514,TRUE
1900-01-01T00:00:00.870,0.438067555,TRUE
1900-01-01T00:00:00.871,0.438811846,TRUE
1900-01-01T00:00:00.872,0.439556384,TRUE
1900-01-01T00:00:00.873,0.440301171,TRUE
1900-01-01T00:00:00.874,0.441046204,TRUE
1900-01-01T00:00:00.875,0.441791484,TRUE
1900-01-01T00:00:00.876,0.442537008,TRUE
1900-01-01T00:00:00.877,0.443282777,TRUE
1900-01-01T00:00:00.878,0.444028789,TRUE
1900-01-01T00:00:00.879,0.444775044,TRUE
1900-01-01T00:00:00.880,0.445521541,TRUE
1900-01-01T00:00:00.881,0.446268278,TRUE
1900-01-01T00:00:00.882,0.447015256,TRUE
1900-01-01T00:00:00.883,0.447762473,TRUE
1900-01-01T00:00:00.884,0.448509928,TRUE
1900-01-01T00:00:00.885,0.449257621,TRUE
1900-01-01T00:00:00.886,0.45000555,TRUE
1900-01-01T00:00:00.887,0.450753715,TRUE
1900-01-01T00:00:00.888,0.451502115,TRUE
1900-01-01T00:00:00.889,0.452250749,TRUE
1900-01-01T00:00:00.890,0.452999617,TRUE
1900-01-01T00:00:00.891,0.453748717,TRUE
1900-01-01T00:00:00.892,0.454498048,TRUE
1900-01-01T00:00:00.893,0.45524761,TRUE
1900-01-01T00:00:00.894,0.455997402,TRUE
1900-01-01T00:00:00.895,0.456747423,TRUE
1900-01-01T00:00:00.896,0.457497673,TRUE
1900-01-01T00:00:00.897,0.458248149,TRUE
1900-01-01T00:00:00.898,0.458998853,TRUE
1900-01-01T00:00:00.899,0.459749782,TRUE
1900-01-01T00:00:00.900,0.460500935,TRUE
1900-01-01T00:00:00.901,0.461252313,TRUE
1900-01-01T00:00:00.902,0.462003914,TRUE
1900-01-01T00:00:00.903,0.462755737,TRUE
1900-01-01T00:00:00.904,0.463507781,TRUE
1900-01-01T00:00:00.905,0.464260046,TRUE
1900-01-01T00:00:00.906,0.465012531,TRUE
1900-01-01T00:00:00.907,0.465765235,TRUE
1900-01-01T00:00:00.908,0.466518156,TRUE
1900-01-01T00:00:00.909,0.467271295,TRUE
1900-01-01T00:00:00.910,0.468024651,TRUE
1900-01-01T00:00:00.911,0.468778221,TRUE
1900-01-01T00:00:00.912,0.469532007,TRUE
1900-01-01T00:00:00.913,0.470286006,TRUE
1900-01-01T00:00:00.914,0.471040219,TRUE
1900-01-01T00:00:00.915,0.471794643,TRUE
1900-01-01T00:00:00.916,0.472549279,TRUE
1900-01-01T00:00:00.917,0.473304125,TRUE
1900-01-01T00:00:00.918,0.474059181,TRUE
1900-01-01T00:00:00.919,0.474814446,TRUE
1900-01-01T00:00:00.920,0.475569918,TRUE
1900-01-01T00:00:00.921,0.476325598,TRUE
1900-01-01T00:00:00.922,0.477081484,TRUE
1900-01-01T00:00:00.923,0.477837575,TRUE
1900-01-01T00:00:00.924,0.478593871,TRUE
1900-01-01T00:00:00.925,0.47935037,TRUE
1900-01-01T00:00:00.926,0.480107073,TRUE
1900-01-01T00:00:00.927,0.480863977,TRUE
1900-01-01T00:00:00.928,0.481621083,TRUE
1900-01-01T00:00:00.929,0.482378389,TRUE
1900-01-01T00:00:00.930,0.483135895,TRUE
1900-01-01T00:00:00.931,0.483893599,TRUE
1900-01-01T00:00:00.932,0.484651501,TRUE
1900-01-01T00:00:00.933,0.4854096,TRUE
1900-01-01T00:00:00.934,0.486167895,TRUE
1900-01-01T00:00:00.935,0.486926386,TRUE
1900-01-01T00:00:00.936,0.487685071,TRUE
1900-01-01T00:00:00.937,0.488443949,TRUE
1900-01-01T00:00:00.938,0.489203021,TRUE
1900-01-01T00:00:00.939,0.489962284,TRUE
1900-01-01T00:00:00.940,0.490721738,TRUE
1900-01-01T00:00:00.941,0.491481383,TRUE
1900-01-01T00:00:00.942,0.492241217,TRUE
1900-01-01T00:00:00.943,0.49300124,TRUE
1900-01-01T00:00:00.944,0.49376145,TRUE
1900-01-01T00:00:00.945,0.494521848,TRUE
1900-01-01T00:00:00.946,0.495282431,TRUE
1900-01-01T00:00:00.947,0.4960432,TRUE
1900-01-01T00:00:00.948,0.496804153,TRUE
1900-01-01T00:00:00.949,0.497565289,TRUE
1900-01-01T00:00:00.950,0.498326609,TRUE
1900-01-01T00:00:00.951,0.49908811,TRUE
1900-01-01T00:00:00.952,0.499849792,TRUE
1900-01-01T00:00:00.953,0.500611655,TRUE
1900-01-01T00:00:00.954,0.501373697,TRUE
1900-01-01T00:00:00.955,0.502135917,TRUE
1900-01-01T00:00:00.956,0.502898315,TRUE
1900-01-01T00:00:00.957,0.50366089,TRUE
1900-01-01T00:00:00.958,0.504423641,TRUE
1900-01-01T00:00:00.959,0.505186567,TRUE
1900-01-01T00:00:00.960,0.505949668,TRUE
1900-01-01T00:00:00.961,0.506712942,TRUE
1900-01-01T00:00:00.962,0.507476388,TRUE
1900-01-01T00:00:00.963,0.508240007,TRUE
1900-01-01T00:00:00.964,0.509003796,TRUE
1900-01-01T00:00:00.965,0.509767756,TRUE
1900-01-01T00:00:00.966,0.510531885,TRUE
1900-01-01T00:00:00.967,0.511296182,TRUE
1900-01-01T00:00:00.968,0.512060648,TRUE
1900-01-01T00:00:00.969,0.51282528,TRUE
1900-01-01T00:00:00.970,0.513590078,TRUE
1900-01-01T00:00:00.971,0.514355041,TRUE
1900-01-01T00:00:00.972,0.515120168,TRUE
1900-01-01T00:00:00.973,0.515885459,TRUE
1900-01-01T00:00:00.974,0.516650913,TRUE
1900-01-01T00:00:00.975,0.517416528,TRUE
1900-01-01T00:00:00.976,0.518182305,TRUE
1900-01-01T00:00:00.977,0.518948241,TRUE
1900-01-01T00:00:00.978,0.519714337,TRUE
1900-01-01T00:00:00.979,0.520480592,TRUE
1900-01-01T00:00:00.980,0.521247004,TRUE
1900-01-01T00:00:00.981,0.522013573,TRUE
1900-01-01T00:00:00.982,0.522780298,TRUE
1900-01-01T00:00:00.983,0.523547178,TRUE
1900-01-01T00:00:00.984,0.524314212,TRUE
1900-01-01T00:00:00.985,0.5250814,TRUE
1900-01-01T00:00:00.986,0.525848741,TRUE
1900-01-01T00:00:00.987,0.526616233,TRUE
1900-01-01T00:00:00.988,0.527383876,TRUE
1900-01-01T00:00:00.989,0.52815167,TRUE
1900-01-01T00:00:00.990,0.528919613,TRUE
1900-01-01T00:00:00.991,0.529687704,TRUE
1900-01-01T00:00:00.992,0.530455943,TRUE
1900-01-01T00:00:00.993,0.531224329,TRUE
1900-01-01T00:00:00.994,0.531992861,TRUE
1900-01-01T00:00:00.995,0.532761539,TRUE
1900-01-01T00:00:00.996,0.53353036,TRUE
1900-01-01T00:00:00.997,0.534299325,TRUE
1900-01-01T00:00:00.998,0.535068433,TRUE
1900-01-01T00:00:00.999,0.535837683,TRUE
1900-01-01T00:00:01.000,0.536607073,TRUE
1900-01-01T00:00:01.001,0.537376604,TRUE
1900-01-01T00:00:01.002,0.538146275,TRUE
1900-01-01T00:00:01.003,0.538916084,TRUE
1900-01-01T00:00:01.004,0.53968603,TRUE
1900-01-01T00:00:01.005,0.540456114,TRUE
1900-01-01T00:00:01.006,0.541226333,TRUE
1900-01-01T00:00:01.007,0.541996688,TRUE
1900-01-01T00:00:01.008,0.542767178,TRUE
1900-01-01T00:00:01.009,0.5435378,TRUE
1900-01-01T00:00:01.010,0.544308556,TRUE
1900-01-01T00:00:01.011,0.545079444,TRUE
1900-01-01T00:00:01.012,0.545850462,TRUE
1900-01-01T00:00:01.013,0.546621611,TRUE
1900-01-01T00:00:01.014,0.54739289,TRUE
1900-01-01T00:00:01.015,0.548164297,TRUE
1900-01-01T00:00:01.016,0.548935832,TRUE
1900-01-01T00:00:01.017,0.549707494,TRUE
1900-01-01T00:00:01.018,0.550479282,TRUE
1900-01-01T00:00:01.019,0.551251196,TRUE
1900-01-01T00:00:01.020,0.552023234,TRUE
1900-01-01T00:00:01.021,0.552795395,TRUE
1900-01-01T00:00:01.022,0.55356768,TRUE
1900-01-01T00:00:01.023,0.554340086,TRUE
1900-01-01T00:00:01.024,0.555112614,TRUE
1900-01-01T00:00:01.025,0.555885262,TRUE
1900-01-01T00:00:01.026,0.55665803,TRUE
1900-01-01T00:00:01.027,0.557430917,TRUE
1900-01-01T00:00:01.028,0.558203921,TRUE
1900-01-01T00:00:01.029,0.558977043,TRUE
1900-01-01T00:00:01.030,0.559750281,TRUE
1900-01-01T00:00:01.031,0.560523634,TRUE
1900-01-01T00:00:01.032,0.561297102,TRUE
1900-01-01T00:00:01.033,0.562070684,TRUE
1900-01-01T00:00:01.034,0.562844379,TRUE
1900-01-01T00:00:01.035,0.563618186,TRUE
1900-01-01T00:00:01.036,0.564392104,TRUE
1900-01-01T00:00:01.037,0.565166133,TRUE
1900-01-01T00:00:01.038,0.565940271,TRUE
1900-01-01T00:00:01.039,0.566714519,TRUE
1900-01-01T00:00:01.040,0.567488875,TRUE
1900-01-01T00:00:01.041,0.568263337,TRUE
1900-01-01T00:00:01.042,0.569037907,TRUE
1900-01-01T00:00:01.043,0.569812582,TRUE
1900-01-01T00:00:01.044,0.570587361,TRUE
1900-01-01T00:00:01.045,0.571362245,TRUE
1900-01-01T00:00:01.046,0.572137232,TRUE
1900-01-01T00:00:01.047,0.572912321,TRUE
1900-01-01T00:00:01.048,0.573687512,TRUE
1900-01-01T00:00:01.049,0.574462803,TRUE
1900-01-01T00:00:01.050,0.575238195,TRUE
1900-01-01T00:00:01.051,0.576013685,TRUE
1900-01-01T00:00:01.052,0.576789274,TRUE
1900-01-01T00:00:01.053,0.57756496,TRUE
1900-01-01T00:00:01.054,0.578340742,TRUE
1900-01-01T00:00:01.055,0.579116621,TRUE
1900-01-01T00:00:01.056,0.579892595,TRUE
1900-01-01T00:00:01.057,0.580668662,TRUE
1900-01-01T00:00:01.058,0.581444823,TRUE
1900-01-01T00:00:01.059,0.582221077,TRUE
1900-01-01T00:00:01.060,0.582997422,TRUE
1900-01-01T00:00:01.061,0.583773859,TRUE
1900-01-01T00:00:01.062,0.584550385,TRUE
1900-01-01T00:00:01.063,0.585327001,TRUE
1900-01-01T00:00:01.064,0.586103705,TRUE
1900-01-01T00:00:01.065,0.586880497,TRUE
1900-01-01T00:00:01.066,0.587657375,TRUE
1900-01-01T00:00:01.067,0.58843434,TRUE
1900-01-01T00:00:01.068,0.58921139,TRUE
1900-01-01T00:00:01.069,0.589988524,TRUE
